법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,서부대성로,단독,40.38,신규,14,24.06-25.06,-,400,40,-,-,
효자동,1**,백령로61번길,단독,33,신규,13,24.05-26.05,-,200,45,-,-,
효자동,1**,도화길6번길,다가구,88.94,신규,11,24.05-26.05,-,300,40,-,-,
효자동,6**,효자로150번길,단독,25,신규,11,24.05-25.08,-,300,38,-,-,
효자동,7**,춘천로296번길,단독,28,신규,10,24.06-25.06,-,300,40,-,-,
효자동,1**,도화길6번길,다가구,38.91,신규,10,24.05-25.05,-,500,55,-,-,
효자동,1**,도화길6번길,다가구,38.91,신규,10,24.05-25.05,-,500,55,-,-,
효자동,6**,효자로150번길,다가구,30,신규,07,24.05-26.05,-,"7,000",0,-,-,
효자동,6**,효평길,단독,33.66,신규,04,24.05-26.05,-,"6,000",0,-,-,
효자동,1**,둥지길47번길,다가구,82.61,신규,03,24.05-25.05,-,500,60,-,-,
효자동,1**,법원뒷길8번길,다가구,24.69,신규,02,24.05-25.05,-,200,30,-,-,
