법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,4**,후석로66번길,단독,30.0,-,2021-05-31,-,-,"7,000",0,-,-,
석사동,9**,스무숲1길,다가구,24.0,-,2021-05-31,-,-,"4,000",0,-,-,
석사동,9**,스무숲4길,다가구,23.0,-,2021-05-30,-,-,"3,000",0,-,-,
석사동,7**,후석로186번길,다가구,21.0,-,2021-05-28,-,-,100,15,-,-,
석사동,4**,공지로,단독,23.0,-,2021-05-21,-,-,"3,500",0,-,-,
석사동,6**,벌말길,단독,25.0,-,2021-05-20,-,-,"2,000",0,-,-,
석사동,9**,스무숲1길,다가구,25.0,-,2021-05-16,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,25.0,-,2021-05-08,-,-,50,15,-,-,
석사동,7**,우석로,다가구,26.0,-,2016-12-29,-,-,"4,000",0,-,-,
석사동,6**,효석로135번길,단독,24.0,-,2016-12-29,-,-,100,20,-,-,
석사동,7**,우석로38번길,다가구,30.0,-,2016-12-23,-,-,300,35,-,-,
석사동,7**,우석로38번길,다가구,25.11,-,2016-12-22,-,-,"3,100",0,-,-,
석사동,3**,후석로66번길,다가구,26.0,-,2016-12-19,-,-,"2,000",20,-,-,
석사동,7**,우석로,다가구,29.0,-,2016-12-19,-,-,"5,000",0,-,-,
석사동,3**,후석로66번길,다가구,15.0,-,2016-12-18,-,-,"3,000",0,-,-,
석사동,7**,우석로29번길,다가구,23.0,-,2016-12-18,-,-,"2,500",0,-,-,
석사동,7**,우석로38번길,다가구,29.7,-,2016-12-17,-,-,"2,500",0,-,-,
석사동,3**,,다가구,26.4,-,2016-12-15,-,-,"3,000",0,-,-,
석사동,9**,스무숲4길,단독,25.0,-,2016-12-13,-,-,300,30,-,-,
석사동,9**,스무숲3길,다가구,24.0,-,2016-12-13,-,-,300,40,-,-,
석사동,3**,후석로66번길,단독,29.7,-,2016-12-10,-,-,"3,000",0,-,-,
석사동,7**,,다가구,24.75,-,2016-12-05,-,-,"4,500",0,-,-,
석사동,7**,애막골길20번길,단독,29.7,-,2016-12-05,-,-,"3,500",0,-,-,
석사동,7**,우석로79번길,단독,16.0,-,2016-12-05,-,-,50,15,-,-,
석사동,7**,애막골길3번길,단독,30.0,-,2016-12-03,-,-,"4,000",0,-,-,
석사동,7**,후석로186번길,단독,15.0,-,2016-12-01,-,-,300,20,-,-,
석사동,7**,후석로45번길,단독,25.0,-,2016-12-01,-,-,"1,400",0,-,-,
퇴계동,1***,남춘천길5번길,다가구,27.0,신규,2022-05-30,22.06-23.06,-,500,50,-,-,
퇴계동,1***,우묵길74번길,다가구,25.0,신규,2022-05-30,22.06-23.06,-,300,38,-,-,
퇴계동,9**,행촌로32번길,다가구,25.0,-,2022-05-28,-,-,100,27,-,-,
퇴계동,1***,우묵길52번길,단독,28.0,신규,2022-05-28,22.06-23.06,-,300,40,-,-,
퇴계동,8**,춘주로187번길,다가구,30.0,신규,2022-05-27,22.05-23.05,-,300,35,-,-,
퇴계동,1***,효자로14번길,다가구,28.0,신규,2022-05-20,22.05-23.09,-,300,45,-,-,
퇴계동,1**,김유정로,단독,30.0,신규,2022-05-20,22.06-23.05,-,300,43,-,-,
퇴계동,6**,충혼길4번길,다가구,30.0,신규,2022-05-12,22.05-24.05,-,300,43,-,-,
퇴계동,9**,퇴계로145번길,단독,27.0,-,2022-05-10,-,-,"3,000",0,-,-,
퇴계동,1***,퇴계로145번길,단독,29.0,신규,2022-05-04,22.05-23.05,-,300,38,-,-,
퇴계동,1***,퇴계로93번길,단독,30.0,신규,2022-05-01,22.05-23.05,-,300,40,-,-,
퇴계동,8**,충혼길18번길,단독,30.0,신규,2022-05-01,22.05-24.04,-,300,36,-,-,
석사동,3**,,다가구,22.4,-,2021-02-27,-,-,"4,500",0,-,-,
석사동,7**,애막골길16번길,다가구,30.0,-,2021-02-27,-,-,200,33,-,-,
석사동,3**,공지로,단독,24.0,-,2021-02-26,-,-,200,22,-,-,
석사동,6**,석사길5번길,단독,23.0,-,2021-02-25,-,-,"2,500",0,-,-,
석사동,7**,우석로79번길,다가구,22.94,-,2021-02-25,-,-,"1,800",0,-,-,
석사동,9**,스무숲1길,다가구,21.0,-,2021-02-24,-,-,300,30,-,-,
석사동,9**,스무숲1길,단독,30.0,-,2021-02-23,-,-,300,30,-,-,
석사동,7**,우석로79번길,다가구,26.0,-,2021-02-23,-,-,"2,000",0,-,-,
석사동,7**,우석로63번길,다가구,18.0,-,2021-02-22,-,-,100,23,-,-,
석사동,7**,애막골길20번길,단독,29.7,-,2021-02-22,-,-,"3,000",0,-,-,
석사동,1**,외솔길19번길,단독,26.44,-,2021-02-22,-,-,"5,000",0,-,-,
석사동,7**,애막골길20번길,단독,22.0,-,2021-02-21,-,-,"2,500",0,-,-,
석사동,1**,외솔길19번길,단독,26.25,-,2021-02-21,-,-,"2,000",23,-,-,
석사동,3**,후석로66번길,다가구,26.0,-,2021-02-20,-,-,300,35,-,-,
석사동,3**,후석로66번길,단독,20.0,-,2021-02-20,-,-,200,26,-,-,
석사동,4**,공지로,단독,23.0,-,2021-02-20,-,-,300,27,-,-,
석사동,3**,외솔길,단독,26.0,-,2021-02-20,-,-,300,35,-,-,
석사동,3**,외솔길,다가구,23.4,-,2021-02-20,-,-,300,35,-,-,
석사동,7**,애막골길3번길,단독,26.4,-,2021-02-20,-,-,200,30,-,-,
석사동,7**,애막골길20번길,단독,22.0,-,2021-02-19,-,-,"1,300",15,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2021-02-18,-,-,"4,500",0,-,-,
석사동,9**,스무숲1길,다가구,28.82,-,2021-02-18,-,-,"5,000",0,-,-,
석사동,9**,스무숲4길,단독,30.0,-,2021-02-15,-,-,"4,000",0,-,-,
석사동,7**,애막골길3번길,다가구,24.0,-,2021-02-15,-,-,200,31,-,-,
석사동,7**,우석로85번길,다가구,27.0,-,2021-02-15,-,-,"3,000",0,-,-,
석사동,7**,애막골길7번길,다가구,19.8,-,2021-02-14,-,-,100,20,-,-,
석사동,3**,공지로,단독,24.0,-,2021-02-13,-,-,200,22,-,-,
석사동,9**,스무숲1길,단독,24.0,-,2021-02-10,-,-,"4,000",0,-,-,
석사동,7**,애막골길3번길,다가구,23.59,-,2021-02-09,-,-,"3,300",0,-,-,
석사동,9**,스무숲4길,단독,30.0,-,2021-02-09,-,-,"5,000",0,-,-,
석사동,7**,애막골길11번길,다가구,21.0,-,2021-02-08,-,-,"3,500",0,-,-,
석사동,6**,석사길5번길,다가구,29.75,-,2021-02-06,-,-,"5,000",0,-,-,
석사동,7**,애막골길3번길,단독,26.0,-,2021-02-06,-,-,"3,000",5,-,-,
석사동,3**,후석로66번길,다가구,26.0,-,2021-02-05,-,-,"5,000",0,-,-,
석사동,6**,후석로59번길,다가구,28.0,-,2021-02-05,-,-,200,17,-,-,
석사동,9**,,단독,30.0,-,2021-02-05,-,-,"4,500",0,-,-,
석사동,3**,공지로,단독,19.8,-,2021-02-04,-,-,100,22,-,-,
석사동,3**,후석로66번길,다가구,26.0,-,2021-02-03,-,-,"5,000",0,-,-,
석사동,7**,애막골길20번길,단독,22.53,-,2021-02-02,-,-,"4,500",0,-,-,
석사동,7**,우석로79번길,단독,29.0,-,2021-02-01,-,-,200,29,-,-,
석사동,8**,새롬공원길5번길,단독,30.0,-,2021-02-01,-,-,"3,000",0,-,-,
효자동,1**,효자로92번길,다가구,22.69,-,2024-04-29,-,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,다가구,20.0,신규,2024-04-29,24.04-25.02,-,300,33,-,-,
효자동,1**,백령로,다가구,23.1,-,2024-04-28,-,-,200,30,-,-,
효자동,1**,청운길,단독,28.22,신규,2024-04-25,24.04-25.04,-,100,30,-,-,
효자동,4*,성심로,다가구,19.83,-,2024-04-25,-,-,"4,000",0,-,-,
효자동,5**,둥지길,단독,24.59,신규,2024-04-23,24.05-26.04,-,"3,500",0,-,-,
효자동,6**,춘천로68번길,다가구,28.0,신규,2024-04-19,24.05-26.05,-,300,35,-,-,
효자동,6**,서부대성로205번길,다가구,16.52,신규,2024-04-19,24.04-26.04,-,100,21,-,-,
효자동,3**,공지로264번길,다가구,25.0,신규,2024-04-17,23.02-25.02,-,300,35,-,-,
효자동,7**,춘천로296번길,다가구,26.0,-,2024-04-10,-,-,300,40,-,-,
효자동,7**,춘천로,다가구,26.0,신규,2024-04-09,24.04-25.04,-,300,42,-,-,
효자동,6**,춘천로204번길,다가구,26.0,신규,2024-04-09,24.05-25.05,-,300,38,-,-,
효자동,4**,소전길,다가구,27.0,신규,2024-04-08,24.04-25.04,-,300,36,-,-,
효자동,1**,백령로61번길,다가구,25.0,신규,2024-04-07,24.04-25.01,-,200,29,-,-,
효자동,1**,도화길6번길,다가구,28.0,신규,2024-04-07,24.04-25.04,-,300,40,-,-,
효자동,4**,명주길,다가구,25.0,신규,2024-04-06,24.04-25.04,-,300,45,-,-,
효자동,1**,효자로150번길,다가구,26.0,신규,2024-04-05,24.04-25.02,-,300,38,-,-,
효자동,1**,백령로75번길,단독,21.0,갱신,2024-04-05,24.02-25.02,-,300,29,300,29,
효자동,1**,백령로67번길,단독,30.0,신규,2024-04-04,24.04-26.04,-,"8,500",0,-,-,
효자동,6**,효자로150번길,다가구,30.0,신규,2024-04-03,24.04-26.04,-,"7,000",0,-,-,
효자동,1*,백령로165번길,다가구,26.0,-,2019-06-30,-,-,"2,500",0,-,-,
효자동,1**,소전길,단독,25.0,-,2019-06-29,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,단독,23.1,-,2019-06-29,-,-,"4,000",0,-,-,
효자동,5**,둥지길,다가구,24.59,-,2019-06-28,-,-,"3,500",0,-,-,
효자동,1**,백령로75번길,단독,21.0,-,2019-06-28,-,-,"6,000",0,-,-,
효자동,7**,,다가구,30.0,-,2019-06-25,-,-,"5,500",0,-,-,
효자동,6**,서부대성로227번길,단독,15.0,-,2019-06-24,-,-,100,25,-,-,
효자동,1**,백령로23번길,단독,29.7,-,2019-06-22,-,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,다가구,30.0,-,2019-06-21,-,-,"4,500",0,-,-,
효자동,6**,효자로150번길,다가구,20.0,-,2019-06-20,-,-,100,18,-,-,
효자동,7**,성심로47번길,다가구,23.1,-,2019-06-17,-,-,"3,000",0,-,-,
효자동,1**,돌담길,다가구,22.85,-,2019-06-17,-,-,"6,000",0,-,-,
효자동,7**,춘천로296번길,다가구,30.0,-,2019-06-04,-,-,"6,000",0,-,-,
효자동,7**,전원안길,단독,25.0,-,2019-06-01,-,-,"2,000",0,-,-,
석사동,4**,공지로,다가구,21.0,-,2023-06-19,-,-,300,28,-,-,
석사동,9**,스무숲4길,다가구,25.0,-,2023-06-16,-,-,200,30,-,-,
석사동,7**,애막골길3번길,단독,23.0,-,2023-06-15,-,-,200,25,-,-,
석사동,9**,스무숲3길,다가구,30.0,-,2023-06-12,-,-,300,30,-,-,
석사동,6**,효석로135번길,다가구,19.0,-,2014-11-30,-,-,"1,700",0,-,-,
석사동,7**,애막골길,다가구,26.45,-,2014-11-27,-,-,"2,800",0,-,-,
석사동,3**,공지로,다가구,26.6,-,2014-11-26,-,-,200,26,-,-,
석사동,7**,우석로,다가구,24.0,-,2014-11-26,-,-,"1,300",0,-,-,
석사동,7**,애막골길11번길,다가구,18.0,-,2014-11-24,-,-,"2,500",0,-,-,
석사동,9**,스무숲4길,다가구,28.21,-,2014-11-23,-,-,"3,000",0,-,-,
석사동,9**,스무숲4길,다가구,30.0,-,2014-11-22,-,-,"3,500",0,-,-,
석사동,3**,외솔길,다가구,28.0,-,2014-11-21,-,-,"4,000",0,-,-,
석사동,9**,스무숲3길,다가구,29.0,-,2014-11-18,-,-,"3,500",0,-,-,
석사동,9**,스무숲4길,다가구,30.0,-,2014-11-13,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,19.8,-,2014-11-10,-,-,100,20,-,-,
석사동,6**,효석로135번길,다가구,26.4,-,2014-11-08,-,-,"1,500",0,-,-,
석사동,2**,외솔길,다가구,30.0,-,2014-11-07,-,-,"2,500",0,-,-,
후평동,2**,춘천로407번길,다가구,29.0,-,2020-04-30,-,-,200,20,-,-,
후평동,4**,춘천로270번길,다가구,24.0,-,2020-04-29,-,-,"2,000",0,-,-,
후평동,5**,삭주로80번길,단독,28.0,-,2020-04-24,-,-,300,37,-,-,
후평동,2**,후석로420번길,다가구,26.45,-,2020-04-20,-,-,300,33,-,-,
후평동,8**,복골길,다가구,26.0,-,2020-04-18,-,-,"7,000",0,-,-,
후평동,5**,삭주로108번길,단독,23.8,-,2020-04-16,-,-,200,30,-,-,
후평동,7**,후석로390번길,다가구,28.0,-,2020-04-15,-,-,300,43,-,-,
후평동,6**,효평길,단독,30.0,-,2020-04-14,-,-,"6,500",0,-,-,
후평동,7**,삭주로128번길,단독,22.64,-,2020-04-09,-,-,100,25,-,-,
후평동,8**,삭주로80번길,다가구,25.0,-,2020-04-09,-,-,"7,500",0,-,-,
후평동,7**,만천로195번길,단독,28.0,-,2020-04-01,-,-,300,40,-,-,
후평동,2**,춘천로423번길,다가구,30.0,-,2020-04-01,-,-,300,45,-,-,
퇴계동,3**,퇴계로93번길,단독,30.0,-,2021-03-26,-,-,"7,500",0,-,-,
퇴계동,9**,,다가구,23.0,-,2021-03-14,-,-,200,29,-,-,
퇴계동,1***,,다가구,29.0,-,2021-03-12,-,-,"5,000",0,-,-,
퇴계동,1***,효자로,다가구,27.0,-,2021-03-05,-,-,"6,500",0,-,-,
퇴계동,8**,춘주로193번길,단독,28.6,-,2015-04-25,-,-,"3,500",0,-,-,
퇴계동,1***,남춘로26번길,단독,30.0,-,2015-04-20,-,-,500,30,-,-,
퇴계동,8**,공원1길,다가구,29.72,-,2015-04-13,-,-,"3,500",0,-,-,
퇴계동,8**,춘주로195번길,다가구,28.27,-,2015-04-09,-,-,"2,500",0,-,-,
퇴계동,1***,남춘로5번길,다가구,30.0,-,2015-04-04,-,-,"1,000",33,-,-,
석사동,7**,애막골길11번길,다가구,20.0,-,2023-01-31,-,-,200,27,-,-,
석사동,2**,외솔길,단독,27.0,-,2023-01-30,-,-,300,30,-,-,
석사동,3**,외솔길,단독,22.0,-,2023-01-30,-,-,"4,000",0,-,-,
석사동,7**,애막골길20번길,단독,30.0,-,2023-01-30,-,-,"3,000",0,-,-,
석사동,7**,애막골길20번길,다가구,23.1,-,2023-01-30,-,-,200,24,-,-,
석사동,7**,우석로79번길,다가구,30.0,-,2023-01-29,-,-,200,30,-,-,
석사동,3**,후석로66번길,다가구,15.0,-,2023-01-28,-,-,200,22,-,-,
석사동,7**,우석로85번길,단독,27.5,-,2023-01-28,-,-,100,27,-,-,
석사동,6**,후석로66번길,다가구,23.0,신규,2023-01-27,23.01-24.01,-,300,33,-,-,
석사동,9**,안마산로,다가구,26.0,-,2023-01-19,-,-,300,30,-,-,
석사동,7**,애막골길3번길,다가구,23.0,신규,2023-01-19,23.02-25.02,-,200,32,-,-,
석사동,7**,애막골길20번길,다가구,23.1,-,2023-01-19,-,-,"1,567",17,-,-,
석사동,7**,,단독,28.0,-,2023-01-17,-,-,200,28,-,-,
석사동,8**,새롬공원길5번길,다가구,25.0,-,2023-01-16,-,-,"4,000",0,-,-,
석사동,3**,후석로66번길,다가구,15.0,-,2023-01-14,-,-,200,22,-,-,
석사동,3**,외솔길,단독,27.84,-,2023-01-12,-,-,300,37,-,-,
석사동,4**,후석로66번길,다가구,30.0,신규,2023-01-11,23.02-25.02,-,"7,000",0,-,-,
석사동,3**,후석로66번길,다가구,21.0,-,2023-01-11,-,-,300,29,-,-,
석사동,7**,우석로67번길,단독,24.0,-,2023-01-11,-,-,200,30,-,-,
석사동,7**,우석로,다가구,28.0,신규,2023-01-10,23.02-24.02,-,200,32,-,-,
석사동,7**,우석로79번길,단독,27.2,신규,2023-01-10,23.02-25.02,-,300,40,-,-,
석사동,6**,,단독,23.0,-,2023-01-10,-,-,"3,000",0,-,-,
석사동,7**,우석로79번길,단독,21.0,-,2023-01-07,-,-,200,30,-,-,
석사동,9**,스무숲1길,다가구,24.0,신규,2023-01-04,23.01-24.01,-,300,31,-,-,
석사동,9**,스무숲3길,단독,18.0,-,2023-01-04,-,-,200,27,-,-,
석사동,7**,우석로63번길,다가구,18.0,-,2023-01-03,-,-,100,29,-,-,
석사동,9**,스무숲3길,다가구,27.0,신규,2023-01-02,23.01-25.01,-,300,40,-,-,
석사동,4**,후석로66번길,다가구,30.0,-,2023-01-01,-,-,200,30,-,-,
후평동,6**,춘천로256번길,단독,30.0,-,2020-03-31,-,-,"6,000",0,-,-,
후평동,6**,춘천로,다가구,26.0,-,2020-03-29,-,-,300,45,-,-,
후평동,8**,삭주로80번길,다가구,25.0,-,2020-03-28,-,-,"7,500",0,-,-,
후평동,8**,후석로,다가구,26.45,-,2020-03-23,-,-,"3,000",0,-,-,
후평동,7**,만천로215번길,다가구,28.0,-,2020-03-21,-,-,"5,000",0,-,-,
후평동,2**,,다가구,29.0,-,2020-03-20,-,-,"7,000",0,-,-,
후평동,6**,효평길,단독,30.0,-,2020-03-18,-,-,300,40,-,-,
후평동,4**,으뜸길4번길,다가구,21.0,-,2020-03-18,-,-,"4,000",0,-,-,
후평동,8**,후만로98번길,다가구,24.0,-,2020-03-17,-,-,100,20,-,-,
후평동,6**,성심로35번길,단독,26.0,-,2020-03-16,-,-,100,30,-,-,
후평동,7**,만천로239번길,다가구,30.0,-,2020-03-11,-,-,300,32,-,-,
후평동,7**,만천로239번길,다가구,30.0,-,2020-03-11,-,-,300,32,-,-,
후평동,7**,삭주로128번길,단독,30.0,-,2020-03-10,-,-,"2,000",0,-,-,
후평동,7**,성심로47번길,다가구,26.0,-,2020-03-09,-,-,"3,500",0,-,-,
후평동,7**,만천로227번길,단독,30.0,-,2020-03-03,-,-,"2,800",0,-,-,
후평동,7**,만천로215번길,다가구,26.0,-,2020-03-01,-,-,"7,000",0,-,-,
후평동,4**,으뜸길,단독,26.0,-,2021-09-29,-,-,"5,000",0,-,-,
후평동,8**,세실로192번길,다가구,25.08,-,2021-09-29,-,-,"3,000",2,-,-,
후평동,2**,공단로,다가구,27.0,신규,2021-09-27,21.10-22.10,-,300,35,-,-,
후평동,7**,만천로195번길,다가구,26.0,신규,2021-09-25,21.09-22.09,-,300,35,-,-,
후평동,6**,춘천로,단독,20.0,-,2021-09-22,-,-,300,29,-,-,
후평동,7**,춘천로426번길,다가구,26.0,신규,2021-09-18,21.09-22.09,-,300,40,-,-,
후평동,7**,후석로390번길,다가구,28.0,신규,2021-09-18,21.09-22.09,-,300,40,-,-,
후평동,7**,만천로205번길,다가구,30.0,신규,2021-09-15,21.10-23.10,-,"6,500",0,-,-,
후평동,5**,삭주로80번길,단독,26.0,신규,2021-09-08,21.09-22.09,-,300,37,-,-,
후평동,6**,춘천로270번길,다가구,28.0,신규,2021-09-05,21.09-22.09,-,200,45,-,-,
후평동,8**,,단독,28.0,-,2021-09-01,-,-,300,40,-,-,
후평동,6**,춘천로270번길,단독,26.3,-,2021-09-01,-,-,"5,500",0,-,-,
효자동,7**,삭주로80번길,다가구,18.0,-,2016-06-22,-,-,"1,000",10,-,-,
효자동,7**,성심로,단독,21.1,-,2016-06-21,-,-,300,30,-,-,
효자동,3*,서부대성로173번길,다가구,26.44,-,2016-06-20,-,-,"6,000",0,-,-,
효자동,7**,성심로47번길,다가구,26.0,-,2016-06-15,-,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,다가구,27.0,-,2016-06-14,-,-,"3,300",0,-,-,
효자동,6**,서부대성로,다가구,26.4,-,2016-06-08,-,-,"3,000",7,-,-,
효자동,6**,백령로147번길,다가구,26.4,-,2016-06-07,-,-,50,27,-,-,
효자동,3**,청운길,다가구,27.0,-,2016-06-07,-,-,"6,000",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,26.28,-,2014-08-30,-,-,"3,000",0,-,-,
퇴계동,9**,남춘로36번길,다가구,26.4,-,2014-08-19,-,-,300,31,-,-,
석사동,7**,애막골길20번길,단독,26.4,-,2019-12-31,-,-,"4,000",0,-,-,
석사동,7**,우석로,다가구,30.0,-,2019-12-30,-,-,"4,000",0,-,-,
석사동,7**,우석로85번길,단독,23.0,-,2019-12-30,-,-,"1,500",0,-,-,
석사동,7**,우석로63번길,다가구,28.6,-,2019-12-30,-,-,"5,000",0,-,-,
석사동,1**,외솔길19번길,단독,25.6,-,2019-12-30,-,-,"2,000",0,-,-,
석사동,7**,우석로,다가구,30.0,-,2019-12-30,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,29.0,-,2019-12-30,-,-,"3,000",0,-,-,
석사동,7**,,단독,26.4,-,2019-12-29,-,-,"4,000",0,-,-,
석사동,3**,후석로66번길,단독,24.0,-,2019-12-23,-,-,300,25,-,-,
석사동,3**,공지로,단독,19.8,-,2019-12-23,-,-,"1,700",0,-,-,
석사동,6**,벌말길,단독,20.0,-,2019-12-19,-,-,"2,800",0,-,-,
석사동,7**,우석로,다가구,24.0,-,2019-12-19,-,-,"8,000",0,-,-,
석사동,3**,,다가구,26.4,-,2019-12-12,-,-,"3,500",0,-,-,
석사동,9**,스무숲4길,다가구,24.0,-,2019-12-10,-,-,"2,000",5,-,-,
석사동,7**,우석로,다가구,24.0,-,2019-12-10,-,-,"8,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,25.0,-,2019-12-09,-,-,200,25,-,-,
석사동,7**,애막골길16번길,다가구,26.73,-,2019-12-07,-,-,"3,500",0,-,-,
석사동,7**,우석로,다가구,30.0,-,2019-12-06,-,-,"4,000",0,-,-,
퇴계동,1***,우묵들길,다가구,30.0,-,2015-11-25,-,-,200,30,-,-,
퇴계동,1***,퇴계로145번길,다가구,27.0,-,2015-11-23,-,-,"7,000",0,-,-,
퇴계동,8**,충혼길18번길,다가구,26.4,-,2015-11-13,-,-,"2,500",0,-,-,
퇴계동,8**,,다가구,29.43,-,2015-11-10,-,-,"4,000",0,-,-,
퇴계동,9**,퇴계로,다가구,25.0,-,2015-11-01,-,-,300,25,-,-,
효자동,6**,서부대성로205번길,다가구,19.8,-,2022-01-31,-,-,100,21,-,-,
효자동,1**,청운길,단독,26.0,신규,2022-01-30,22.02-24.02,-,"7,500",0,-,-,
효자동,1**,백령로61번길,단독,20.0,신규,2022-01-30,22.02-23.02,-,200,33,-,-,
효자동,1**,효제길,단독,23.0,신규,2022-01-29,22.02-23.02,-,300,43,-,-,
효자동,7**,백령로,다가구,15.76,-,2022-01-29,-,-,"4,000",0,-,-,
효자동,1**,백령로61번길,단독,25.0,-,2022-01-29,-,-,"5,000",0,-,-,
효자동,1**,효제길23번길,다가구,27.0,신규,2022-01-29,22.01-23.02,-,150,33,-,-,
효자동,6**,백령로138번길,다가구,16.5,-,2022-01-29,-,-,"2,500",0,-,-,
효자동,1**,청운길,단독,26.0,신규,2022-01-28,22.02-24.02,-,"7,500",0,-,-,
효자동,7**,남춘로51번길,다가구,20.5,-,2022-01-28,-,-,500,30,-,-,
효자동,1**,미려골길,단독,27.0,-,2022-01-28,-,-,"3,500",0,-,-,
효자동,1**,돌담길,단독,30.0,신규,2022-01-28,22.02-23.02,-,200,35,-,-,
효자동,1**,백령로25번길,단독,20.3,-,2022-01-28,-,-,300,27,-,-,
효자동,7**,춘천로296번길,다가구,28.0,신규,2022-01-28,22.02-23.02,-,300,40,-,-,
효자동,1**,백령로67번길,단독,30.0,-,2022-01-28,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,다가구,25.0,-,2022-01-28,-,-,"5,500",0,-,-,
효자동,1**,백령로25번길,다가구,20.0,신규,2022-01-27,22.02-23.02,-,300,36,-,-,
효자동,7**,백령로,단독,26.6,-,2022-01-27,-,-,"3,500",0,-,-,
효자동,1**,청운길,단독,26.0,신규,2022-01-27,22.02-24.02,-,"7,000",0,-,-,
효자동,1**,백령로23번길,다가구,18.33,-,2022-01-27,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,단독,27.0,-,2022-01-27,-,-,"5,000",0,-,-,
효자동,6**,서부대성로205번길,다가구,23.0,-,2022-01-27,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,단독,23.0,신규,2022-01-27,22.02-23.02,-,300,35,-,-,
효자동,6**,서부대성로227번길,단독,24.0,신규,2022-01-26,22.01-23.01,-,500,45,-,-,
효자동,7**,백령로115번길,단독,25.0,신규,2022-01-26,22.02-23.02,-,200,35,-,-,
효자동,1*,백령로165번길,다가구,25.0,-,2022-01-26,-,-,"5,500",0,-,-,
효자동,1**,효제길,단독,28.0,신규,2022-01-26,22.02-23.02,-,300,43,-,-,
효자동,1*,백령로,다가구,30.0,-,2022-01-26,-,-,300,30,-,-,
효자동,3**,공지로264번길,다가구,25.0,신규,2022-01-25,22.02-23.02,-,200,35,-,-,
효자동,7**,백령로115번길,단독,28.0,신규,2022-01-25,22.02-23.02,-,300,37,-,-,
효자동,1**,법원뒷길,단독,18.16,-,2022-01-25,-,-,"3,000",0,-,-,
효자동,1**,미려골길11번길,단독,25.0,-,2022-01-25,-,-,"4,500",0,-,-,
효자동,1**,,단독,25.0,신규,2022-01-25,22.01-23.01,-,200,34,-,-,
효자동,1**,둥지길47번길,다가구,28.1,-,2022-01-24,-,-,"5,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,23.0,신규,2022-01-24,22.02-23.01,-,300,32,-,-,
효자동,1**,청운길,단독,20.47,-,2022-01-24,-,-,"4,500",0,-,-,
효자동,1**,백령로67번길,다가구,19.95,-,2022-01-24,-,-,"6,000",0,-,-,
효자동,7**,춘천로296번길,다가구,30.0,-,2022-01-24,22.02-23.02,-,300,39,-,-,
효자동,1**,백령로61번길,다가구,25.0,신규,2022-01-24,22.02-23.01,-,200,34,-,-,
효자동,1**,백령로67번길,다가구,19.95,-,2022-01-24,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,다가구,25.0,-,2022-01-24,-,-,"6,000",0,-,-,
효자동,1*,백령로165번길,다가구,30.0,신규,2022-01-24,22.02-23.02,-,300,43,-,-,
효자동,1**,효제길,단독,26.4,-,2022-01-23,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,단독,30.0,-,2022-01-23,-,-,"5,500",0,-,-,
효자동,1**,미려골길,단독,26.4,-,2022-01-23,-,-,"5,000",0,-,-,
효자동,1**,,단독,25.0,신규,2022-01-23,22.02-23.02,-,200,35,-,-,
효자동,1**,청운길,단독,26.4,-,2022-01-23,-,-,"5,000",0,-,-,
효자동,1**,효제길,다가구,19.0,-,2022-01-23,-,-,"4,500",0,-,-,
효자동,6**,,단독,28.35,-,2022-01-23,-,-,"5,500",0,-,-,
효자동,1**,백령로61번길,다가구,20.44,신규,2022-01-22,22.02-23.02,-,300,35,-,-,
효자동,1*,백령로151번길,다가구,25.0,신규,2022-01-22,22.01-23.01,-,300,35,-,-,
효자동,1**,,단독,26.4,-,2022-01-22,-,-,"7,000",0,-,-,
효자동,1**,,단독,30.0,-,2022-01-22,-,-,"4,000",0,-,-,
효자동,1**,,단독,30.0,-,2022-01-22,-,-,"5,000",0,-,-,
효자동,1**,,단독,26.4,-,2022-01-22,-,-,"7,000",0,-,-,
효자동,1**,백령로61번길,단독,30.0,신규,2022-01-22,22.02-23.02,-,200,34,-,-,
효자동,1**,법원뒷길,단독,30.0,-,2022-01-22,-,-,"6,000",0,-,-,
효자동,7**,백령로,다가구,23.1,-,2022-01-22,-,-,"2,500",10,-,-,
효자동,1**,법원뒷길,단독,30.0,-,2022-01-22,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,다가구,25.0,-,2022-01-21,-,-,"6,000",0,-,-,
