법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,7**,전원길,다가구,49.59,-,2020-03-29,-,-,400,50,-,-,
효자동,2**,공지로,다가구,56.0,-,2020-03-24,-,-,"9,000",0,-,-,
효자동,1**,,다가구,39.0,-,2020-03-20,-,-,"8,500",0,-,-,
효자동,4**,효명1길,다가구,46.0,-,2020-03-20,-,-,500,50,-,-,
효자동,1**,두하길25번길,다가구,33.0,-,2020-03-20,-,-,"3,000",0,-,-,
효자동,1**,,다가구,39.0,-,2020-03-19,-,-,"7,000",0,-,-,
효자동,1**,성심로66번길,다가구,40.0,-,2020-03-19,-,-,"5,000",0,-,-,
효자동,1**,돌담길10번길,단독,39.0,-,2020-03-19,-,-,"5,000",0,-,-,
효자동,1**,공지로264번길,단독,33.0,-,2020-03-16,-,-,"6,000",0,-,-,
효자동,1**,효평길,단독,54.2,-,2020-03-14,-,-,"6,000",0,-,-,
효자동,1**,도화길,단독,45.0,-,2020-03-14,-,-,"10,000",0,-,-,
효자동,3**,공지로252번길,다가구,46.22,-,2020-03-14,-,-,300,38,-,-,
효자동,1**,효제길,다가구,32.5,-,2020-03-13,-,-,"6,500",0,-,-,
효자동,1**,돌담길10번길,단독,30.24,-,2020-03-13,-,-,"4,500",0,-,-,
효자동,6**,효자로150번길,다가구,40.0,-,2020-03-12,-,-,"6,500",0,-,-,
효자동,7**,남춘로45번길,다가구,36.0,-,2020-03-10,-,-,"7,000",0,-,-,
효자동,1**,도화길6번길,다가구,38.91,-,2020-03-10,-,-,"9,000",0,-,-,
효자동,1**,돌담길10번길,단독,39.0,-,2020-03-10,-,-,"6,000",0,-,-,
효자동,6**,도화길6번길,다가구,33.0,-,2020-03-09,-,-,"3,000",0,-,-,
효자동,2**,공지로,다가구,50.0,-,2020-03-06,-,-,"9,000",0,-,-,
효자동,1**,백령로67번길,다가구,33.0,-,2020-03-06,-,-,"7,000",0,-,-,
효자동,4**,소전길20번길,단독,37.5,-,2020-03-06,-,-,"4,500",0,-,-,
효자동,1**,,다가구,39.0,-,2020-03-05,-,-,"8,000",0,-,-,
효자동,3**,공지로280번길,단독,53.6,-,2020-03-01,-,-,"8,000",0,-,-,
후평동,9*,수풍골길13번길,단독,44.55,신규,2023-03-28,23.04-25.04,-,500,35,-,-,
